Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2021-09-14,2022-02-25,38,0,False,CO,164,1920,250,True,0.008201689100968291,0.707463466344356,0.49881295715967744,0.018581221564261126,0.626227311194518,0.389310475788442,0.014137808167024734,0.7126811724647841,0.49995089223308276,5.590763592578649e-05,0.7204410736593447,0.5159576225751148,3.181903666151819e-05,0.7705043080587772,0.5900328380420704
2021-09-14,2022-02-28,39,0,False,CO,167,1920,250,True,0.010901570947310982,0.5509349273360229,0.2493829553837253,0.01830632616613336,0.6295824771214962,0.3551002493913542,0.025146092867607987,0.41745882845331134,0.00970341226867577,7.90129824891374e-05,0.5910889054466932,0.3234250747035796,7.485177301344898e-05,0.565609498322591,0.30930308517129157
2021-09-14,2022-03-07,40,0,False,CO,174,1920,250,True,0.008651102442031478,0.6608670404512578,0.3965165537774139,0.016883421206174337,0.6689880705528376,0.40840631911504044,0.0176367745403623,0.6363432672483287,0.3410932157779166,5.4738955566773695e-05,0.6374883243294374,0.347527641665784,2.9475066022493474e-05,0.7006484996744271,0.48903903855091435
2021-09-14,2022-03-14,41,0,False,CO,181,1920,250,True,0.00949039973265448,0.6928009529361916,0.4633339245944196,0.012375929205995891,0.8130193410961668,0.6501248061541528,0.025463064060285017,0.5560326575644974,0.22711367596194454,6.840868467370876e-05,0.7266141630192371,0.5220437475080524,5.4196979663309663e-05,0.6755376500648652,0.4540534687535286
2021-09-14,2022-03-16,42,0,False,CO,183,1920,250,True,0.008480446973648414,0.6834415198335919,0.3995543082111582,0.010685744891971794,0.8194374180288286,0.6256605490171753,0.023082565578085735,0.6189383596177532,0.18756558936653656,8.439884448897819e-05,0.6549221391885582,0.4276826486850006,6.90785800471478e-05,0.6404681624992277,0.35730844577592025
2021-09-14,2022-03-18,43,0,False,CO,185,1920,250,True,0.0111162483054278,0.6538199480262494,0.4182451235875835,0.019189725784690692,0.6560680489409464,0.4226028162191223,0.025162260931140205,0.5947531675978602,0.3217477202909168,6.63390255631428e-05,0.6593757282067734,0.4339476922551353,4.666748031715968e-05,0.7050828473594178,0.4946822655851596
2021-09-14,2022-03-21,44,0,False,CO,188,1920,250,True,0.009489350143974278,0.6707685050026506,0.4178955930375853,0.022546817695146243,0.6298096760422258,0.3394556626253402,0.015275252962124338,0.7208323278184641,0.4715028961075688,0.00010499683658188659,0.6250389990167498,0.36912227627529215,3.033308204464246e-05,0.707393017133163,0.49150153714214007
2021-09-14,2022-03-23,45,0,False,RD,190,1920,250,True,0.01642116229453105,0.6669978059864275,0.43157720648033837,0.02859225808262511,0.7651556245568909,0.5366853379163538,0.036710188019327405,0.6681755339869323,0.437251981596149,0.0001463945188428106,0.6291453619648655,0.39394300486085576,0.00023580855732887297,0.6055147034370214,0.3584285015479951
2021-09-14,2022-03-28,46,0,False,CO,195,1920,250,True,0.007737062629544414,0.7083559462382696,0.35288299812329754,0.022647340420782543,0.670046058508988,-0.042186577669688585,0.008179756470042094,0.8227201053781893,0.6582775551221405,7.791844329549406e-05,0.6125828164174408,0.29082667497861636,4.3235184057527136e-05,0.7280748046484604,0.5046143400621219
2021-09-14,2022-03-31,47,0,False,RD,198,1920,250,True,0.012322212640965627,0.7629931414688074,0.5334650863721554,0.02082326207332626,0.771606637252451,0.5499866598540438,0.028262650259932635,0.8195895581903268,0.5220097193217805,0.00013161337348729425,0.6759666988101058,0.4466046258164805,7.132485711631953e-05,0.7848096716223456,0.6152593404963164
2021-09-14,2022-04-01,48,0,False,CO,199,1920,250,True,0.00721773322680403,0.7388930759787831,0.5353231918618404,0.018610749820425147,0.6303743667465662,0.39705255631211234,0.01014847477956049,0.7999907474634297,0.5870717571417233,8.355007048811235e-05,0.7204987744782323,0.5173544145379201,2.81582367423708e-05,0.804708415226904,0.6398140394556056
2021-09-14,2021-09-14,0,0,True,CO,0,3840,250,True,0.004879118456594185,0.7062913366417118,0.49444749707574004,0.010198081524747438,0.7375544211950809,0.5317697773792833,0.009171040565070234,0.7772079353830296,0.5885314991456034,8.627652316873193e-05,0.6211164328880948,0.3833838825942406,6.107521339033933e-05,0.6892865571006422,0.4741048291838328
2021-09-14,2021-09-15,1,0,False,CO,1,3840,250,True,0.006140941758147668,0.6405032302549352,0.3961751963992126,0.012790370303397011,0.6866735500191086,0.4585262420968408,0.011635372990981175,0.6915077016164173,0.46653180366769,8.051206522581787e-05,0.5684848557608729,0.3167847986105947,5.75116729866654e-05,0.6153468136233415,0.34285794122172486
2021-09-14,2021-09-17,2,0,False,RD,3,3840,250,True,0.011597179837153831,0.683056381486858,0.4742844400511812,0.020308478335748226,0.8043302039514183,0.631464786445249,0.025623842349195552,0.8121480283212809,0.6462056803731611,0.000196291587117486,0.581955794729287,0.33736573825308225,0.00026010707655405556,0.533791498945446,0.28210155513323265
2021-09-14,2021-09-24,3,0,False,CO,10,3840,250,True,0.007262060231856421,0.6937116452806711,0.4584229578175398,0.016623065043854527,0.7304833338285679,0.5297378001488383,0.012260368270916406,0.7632536321440844,0.4976610867139174,0.0001221837872296426,0.5935183339842861,0.3473935989265615,4.262382542510826e-05,0.6875912811657459,0.4588993454808419
2021-09-14,2021-10-01,4,0,False,CO,17,3840,250,True,0.012624547695613327,0.4605403547459376,0.07419313084255352,0.011340072673835465,0.8172860916598864,0.6505841553605707,0.038759125802224424,0.18403964442568166,-0.6642811446353583,0.00010128465402652866,0.6077568220487277,0.35948969652309204,0.0002977076523668876,0.23307886084945462,-0.04902018387809037
2021-09-14,2021-10-05,5,0,False,CO,21,3840,250,True,0.004964727596156492,0.7443306256982961,0.5240945266007326,0.010342328383002187,0.6943744811977024,0.4465017684162028,0.00941397163689577,0.8332899996196477,0.6222867913859063,3.2046686027640414e-05,0.7486338158676422,0.5365672138073581,7.05636787003695e-05,0.7010242061081922,0.4910223327934633
2021-09-14,2021-10-07,6,0,False,CO,23,3840,250,True,0.004873505343557942,0.7573249185969329,0.5689558095852141,0.009865144127659275,0.7727885575513296,0.5824470236907094,0.009493300423652897,0.8509031172516859,0.7153695909388769,5.272541570073479e-05,0.6856134254118351,0.46036169541970917,8.28514072188616e-05,0.7199945741728804,0.517644928291561
2021-09-14,2021-10-08,7,0,False,CO,24,3840,250,True,0.005355263897360316,0.7624751455442178,0.5763246608005804,0.008966080560289344,0.8296278868590805,0.6740820118823668,0.012328187367775576,0.7964317703322517,0.617593197500417,5.359445696690188e-05,0.7214515068899353,0.5204373320874878,7.319320440944094e-05,0.7023894180956034,0.49318610173205013
2021-09-14,2021-10-15,8,0,False,CO,31,3840,250,True,0.004454725969874228,0.7684509435437701,0.5875561468803364,0.009264631529106797,0.8182594211350411,0.6542466060449026,0.008428756388474998,0.8294344100154557,0.6761021948779352,8.300275662405394e-05,0.6586285666170777,0.43345579367035025,4.2513205291066025e-05,0.7674813764075059,0.5864199929281577
2021-09-14,2021-10-19,9,0,False,CO,35,3840,250,True,0.00492008932851922,0.7974065409981144,0.6350624426278768,0.010673555488727384,0.8057346511700578,0.6432005948780469,0.008874440636314733,0.875471718936145,0.7634979634100795,5.4111937366073776e-05,0.7460496763684064,0.553213920019624,7.824925166869148e-05,0.7623701175178486,0.5803372922037571
2021-09-14,2021-10-25,10,0,False,CO,41,3840,250,True,0.005829349750477178,0.7581930295452378,0.5583284873965315,0.01294827490576275,0.7700345895034786,0.574364394630698,0.010253201717460893,0.8138363262676604,0.6463566912258614,5.2510457075452394e-05,0.7068519869532847,0.4672294090024761,6.341192160961281e-05,0.7420492154565275,0.5453634547270907
2021-09-14,2021-10-26,11,0,False,CO,42,3840,250,True,0.00508866716677366,0.7456425205687409,0.5302290302551902,0.011598190818172668,0.749083098568659,0.5428015736525451,0.008668100248349502,0.8059241796068985,0.5878515256366269,3.8339108559639116e-05,0.7371225937240993,0.5426992627386347,5.003849201283118e-05,0.6904402103753072,0.44756375899295386
2021-09-14,2021-10-27,12,0,False,CO,43,3840,250,True,0.005583315336196307,0.7477559825109774,0.5151683511380956,0.012002175043778757,0.788868071036922,0.5950274666906185,0.010204236649443497,0.7848303387659951,0.4771737043775355,9.046491329675802e-05,0.6929503919689979,0.46611671622698425,3.638473826621542e-05,0.7243751282719947,0.5223555172572438
2021-09-14,2021-10-29,13,0,False,RD,45,3840,250,True,0.009919224531930369,0.7674068060861745,0.5838998975888504,0.02161287348718053,0.8116722985510139,0.6574877344470684,0.017876196742246137,0.8366268313919829,0.6820473248395058,0.00011403646579899394,0.6622951159040773,0.4330816605750242,7.379143249581546e-05,0.759032978497624,0.5629828704938032
2021-09-14,2021-11-01,14,0,False,CO,48,3840,250,True,0.005488113923163012,0.7844829732620127,0.6047478875964918,0.014409127216536293,0.7312150964297236,0.49111261697703745,0.0074475776147965266,0.871825730118122,0.7538990524470512,4.444954803935789e-05,0.7589337384875846,0.5725686288541105,5.1301313279870885e-05,0.7759573280126202,0.6014112521077679
2021-09-14,2021-11-02,15,0,False,CO,49,3840,250,True,0.007600192546132874,0.6564086860270475,0.4285827224035236,0.015151137398957003,0.6871382853620537,0.45307382018017417,0.015031575826891484,0.7471285273582675,0.5503853934482072,0.00011034818839142743,0.5495427682669008,0.3001893895470267,0.00010770877029158257,0.6418251631209676,0.410682286438686
2021-09-14,2021-11-12,16,0,False,CO,59,3840,250,True,0.006799210219974072,0.7054280219675122,0.49936525921136377,0.013752584218552496,0.7728817016800154,0.5901116550940423,0.01326180462121466,0.7578587436783197,0.5735605929682939,8.625783881094019e-05,0.6174811635577944,0.3812543238190672,9.619420131819351e-05,0.6734904789539196,0.4525344649640516
2021-09-14,2021-11-16,17,0,False,CO,63,3840,250,True,0.007216680245129736,0.6691119426282428,0.41459692667236503,0.011471673524548184,0.7801890032680449,0.5691290132276381,0.01720952205951823,0.7011055142458038,0.3956845367706714,9.937758022480892e-05,0.5690248442844883,0.3187623557087699,8.614781622772078e-05,0.6261284087146342,0.37481180098238076
2021-09-14,2021-11-23,18,0,False,CO,70,3840,250,True,0.00944011346678223,0.6726380117556697,0.41573687191544983,0.016321506675071994,0.7385990628892263,0.5357460742785354,0.021160311805349767,0.6762930594247085,0.31419003498981857,0.00011336713902062886,0.6361063813855963,0.40434264520128005,0.00016526824768652707,0.6395535433231481,0.40866873319216523
2021-09-14,2021-11-29,19,0,False,CO,76,3840,250,True,0.00482184878968714,0.7679549270620815,0.5703471905795818,0.01063424536352541,0.7908559672296682,0.5990998736924851,0.008569202319521354,0.8512492063462382,0.7236444779370731,3.985471748595443e-05,0.7408948438503092,0.5176253346608571,4.409275821583869e-05,0.6888196908221101,0.441019076027912
2021-09-14,2021-12-15,20,0,False,CO,92,3840,250,True,0.0070975481138928756,0.661454740933907,0.4233005572123146,0.013255679376122216,0.6621958017910503,0.4026499264899728,0.014978388864758822,0.7022412064886978,0.4930332859630253,0.00010467947770006317,0.6273964220667471,0.3913744991917655,5.144473699040086e-05,0.653985533389133,0.40614451720449485
2021-09-14,2022-01-10,21,0,False,CO,118,3840,250,True,0.007527813431151708,0.7007453916350905,0.4138282456890069,0.014290763316630938,0.7881112708887811,0.4982881683962114,0.01569415384947454,0.6944281472625188,0.35815412855642226,8.121579027346907e-05,0.6334962446570045,0.39919819751391383,4.5120768227878686e-05,0.6869459037320576,0.3996724882894801
2021-09-14,2022-01-12,22,0,False,CO,120,3840,250,True,0.00556202391950727,0.7160604240708861,0.4892251896345371,0.0099313235608285,0.7940227657748562,0.6141398194412964,0.01217763466869085,0.7383394075571785,0.48704079003065004,0.00010189246926164485,0.5803604327574672,0.3359728329239219,3.7244979248081486e-05,0.7515190901940423,0.51974731614228
2021-09-14,2022-01-14,23,0,False,CO,122,3840,250,True,0.006544104133249382,0.7903981275835692,0.5978894731201039,0.014214567506261079,0.7773151287692959,0.5508613934808797,0.01189216871893769,0.7911389713449097,0.5786227524440648,4.6187778658072506e-05,0.7701774724102599,0.5872684080590946,2.349252914068891e-05,0.8229609378098115,0.6748053384963761
2021-09-14,2022-01-17,24,0,False,CO,125,3840,250,True,0.00618144072015856,0.780816660933635,0.6056018781323271,0.010637992187346085,0.7917535584877842,0.6154673365690655,0.013994220613322951,0.8056632730337776,0.6473663087288803,4.676001593961582e-05,0.7263807227437722,0.5230318397512286,4.679006402558493e-05,0.799469089469206,0.6365420274801343
2021-09-14,2022-01-19,25,0,False,RD,127,3840,250,True,0.012942958183584848,0.7379651943291721,0.5316315708819647,0.023144831713404573,0.8024640711061222,0.6439368851420239,0.02839573462815136,0.7312058805267839,0.5082019836695828,0.00017487701965214714,0.6502752542373924,0.4190425445064112,5.638937313131556e-05,0.7679155714463903,0.5553448702098409
2021-09-14,2022-01-20,26,0,False,CO,128,3840,250,True,0.006594555032715147,0.6871523429783093,0.4614340442684202,0.011441303097744831,0.7434379821690034,0.5194736791771296,0.014789527508316013,0.6879116168370922,0.4559254520966093,8.373515257405346e-05,0.6136635962080486,0.37574400110557016,6.365437222569071e-05,0.7035961766990926,0.4945930446943718
2021-09-14,2022-01-24,27,0,False,CO,132,3840,250,True,0.007803810374243377,0.7445060744166943,0.5131328854900352,0.014604431556312289,0.7229242683329244,0.4600486969753248,0.01651357889308885,0.7688914829799045,0.4893808096328448,5.44357789365879e-05,0.7016798945788987,0.48781632859085433,4.279526863578122e-05,0.7845286517750493,0.615285706761117
2021-09-14,2022-01-26,28,0,False,RD,134,3840,250,True,0.015375926464397621,0.6726673451492062,0.4344998166990045,0.028700363130503524,0.7047015131429498,0.45398043322535175,0.0326043171089359,0.6493406914692664,0.4083354553577827,0.00011054547102203077,0.6388746413313937,0.391978356053691,8.848014712902667e-05,0.6977525346532152,0.48370502215919264
2021-09-14,2022-01-28,29,0,False,CO,136,3840,250,True,0.005051169854804454,0.7644711905107267,0.5694163125699865,0.010094927435561712,0.8126336923857913,0.6588315917551191,0.010041313258756549,0.7641459064662379,0.5590015172788774,4.729223117938896e-05,0.7039534984143874,0.4634416733881306,2.1146493720165307e-05,0.7771516647764898,0.5963904678578187
2021-09-14,2022-01-31,30,0,False,CO,139,3840,250,True,0.005580522860743969,0.779843114345803,0.5853429600316951,0.008753973658406479,0.8201470148219008,0.5947057973470349,0.013507016609919084,0.7395500129093071,0.53589212744933,3.10431549704142e-05,0.7451714989694749,0.5478521210657766,3.005801967989944e-05,0.814503930682529,0.6629217942646386
2021-09-14,2022-02-02,31,0,False,RD,141,3840,250,True,0.01998521762373784,0.6858298238143368,0.3993473644287182,0.029141042381049944,0.7320220669676034,0.4434132524489939,0.050547499781176196,0.6690978903032956,0.2729732712814449,0.00018180128988835468,0.591477754611623,0.3199324161318263,7.0527042836859e-05,0.7507215833748253,0.5610705178526079
2021-09-14,2022-02-03,32,0,False,RD,142,3840,250,True,0.013820172945709254,0.7145293055816153,0.4763638541678093,0.029142315962734977,0.7171172291240331,0.46868504162736135,0.02594611139047939,0.7117323625518788,0.4572174250345128,0.00014769955072128522,0.6569236550628885,0.4311942248175997,4.45648789013687e-05,0.7723439755876604,0.5483587251917632
2021-09-14,2022-02-07,33,0,False,CO,146,3840,250,True,0.008109357432344986,0.7256506757526986,0.5140844414359875,0.018184650016045124,0.7066871678022346,0.49799906486288226,0.014150470511643606,0.7526283815948214,0.5324426756611373,6.790037223192253e-05,0.6925615635320271,0.4785439811300545,3.4408829459293974e-05,0.7507255900817109,0.5473520440898759
2021-09-14,2022-02-09,34,0,False,RD,148,3840,250,True,0.01408462984477911,0.7125662736685054,0.46658918036171104,0.029868416984015093,0.744975066750818,0.4038410833740401,0.026272586295137783,0.7174300072203705,0.49805786746997216,0.00014709137720155042,0.6212626393856784,0.38482318012948824,5.042472276201573e-05,0.7665973813171548,0.5796345904733435
2021-09-14,2022-02-10,35,0,False,RD,149,3840,250,True,0.016572901939356018,0.7145044710792543,0.49154360383505186,0.024996223532590792,0.7658743831974952,0.5737830912635598,0.041109172849430366,0.6549044047100754,0.39952773848556533,0.00010335521647870851,0.6374850266544445,0.35886849767919504,8.285615892419319e-05,0.7997540697550019,0.6339950879118874
2021-09-14,2022-02-21,36,0,False,RD,160,3840,250,True,0.014083698606193844,0.7178966199761828,0.48848845371684,0.033709311963140476,0.6531553976827889,0.32569298019421744,0.02246774199986176,0.7663911761077863,0.5766302579872439,0.00010477849800491312,0.7016577576913315,0.491086324250656,5.296196376822489e-05,0.7503821484228247,0.5605442524352426
